index,preamble,w_x,w_y,w_z,a_x,a_y,a_z,pressure,temperature,gpsFix,latitude,longitude,elevation,speed,numbSat,UTCTime,UTCDate,timeStamp
653,JUPITER,226.946182250976,1000.59545898437,-419.944061279296,-0.6712646484375,-15.985595703125,-0.467041015625,63931.7890625,37.3300018310546,2,32.9338836669921,-106.907135009765,3987.60009765625,28.1720008850097,12,153239,200624,2228543
654,JUPITER,-732.770629882812,1000.59545898437,132.118911743164,2.7730712890625,-15.985595703125,0.761474609375,63971.57421875,37.3199996948242,2,32.9338836669921,-106.907135009765,3987.60009765625,28.1720008850097,12,153239,200624,2228543
655,JUPITER,-753.766723632812,1000.59545898437,96.4133529663086,2.8677978515625,-15.985595703125,-0.011962890625,63973.40625,37.310001373291,2,32.9340667724609,-106.907272338867,3987.60009765625,28.1720008850097,12,153239,200624,2228543
656,JUPITER,-774.549194335937,1000.59545898437,60.8298530578613,2.6207275390625,-15.985595703125,0.832763671875,63971.57421875,37.3199996948242,2,32.9340667724609,-106.907272338867,3987.60009765625,28.1720008850097,12,153239,200624,2228543
657,JUPITER,-785.474487304687,1000.59545898437,18.1662807464599,3.1129150390625,-15.985595703125,1.974365234375,63977,37.3199996948242,2,32.9340667724609,-106.907272338867,3987.60009765625,91.1829986572265,12,153239,200624,2228543
658,JUPITER,-808.789916992187,1000.59545898437,-186.789779663085,2.6832275390625,-15.985595703125,1.702880859375,63975.1875,37.3300018310546,2,32.9340667724609,-106.907272338867,3987.60009765625,91.1829986572265,12,153239,200624,2228543
659,JUPITER,-742.322631835937,1000.59545898437,-433.829559326171,1.7662353515625,-15.985595703125,1.951904296875,63996.890625,37.3300018310546,2,32.9340667724609,-106.907272338867,3987.60009765625,91.1829986572265,12,153239,200624,2228543
660,JUPITER,-679.975219726562,1000.59545898437,-533.31689453125,1.2808837890625,-15.985595703125,1.894287109375,63991.46484375,37.3300018310546,2,32.9340667724609,-106.907272338867,3987.60009765625,91.1829986572265,12,153239,200624,2228543
661,JUPITER,-475.019165039062,1000.59545898437,-655.814453125,-0.4671630859375,-15.985595703125,2.147216796875,63998.25,37.310001373291,2,32.9340667724609,-106.907272338867,3987.60009765625,91.1829986572265,12,153239,200624,2228818
662,JUPITER,-413.678833007812,1000.59545898437,373.635040283203,1.7144775390625,-15.985595703125,-0.917236328125,64038.546875,37.2200012207031,2,32.9340667724609,-106.907272338867,3987.60009765625,91.1829986572265,12,153239,200624,2228818
663,JUPITER,-441.907592773437,1000.59545898437,375.710235595703,0.8746337890625,-15.985595703125,-1.260986328125,64036.73828125,37.2299995422363,2,32.9340667724609,-106.907272338867,3987.60009765625,91.1829986572265,12,153239,200624,2228818
664,JUPITER,-477.094360351562,1000.59545898437,374.275909423828,0.2711181640625,-15.985595703125,-1.175048828125,64039.44921875,37.2299995422363,2,32.9340667724609,-106.907272338867,3987.60009765625,91.1829986572265,12,153239,200624,2228818
665,JUPITER,-516.431518554687,1000.59545898437,376.167999267578,0.8082275390625,-15.985595703125,-1.008056640625,64040.34765625,37.2400016784668,2,32.9341888427734,-106.907424926757,3987.60009765625,91.1829986572265,12,153239,200624,2228818
666,JUPITER,-772.077270507812,1000.59545898437,-242.91160583496,1.7154541015625,-15.985595703125,1.089599609375,64060.21875,37.25,2,32.9341888427734,-106.907424926757,3987.60009765625,91.1829986572265,12,153239,200624,2228818
667,JUPITER,-749.372192382812,1000.59545898437,-302.756561279296,1.6197509765625,-15.985595703125,1.079833984375,64065.19140625,37.2400016784668,2,32.9341888427734,-106.907424926757,3987.60009765625,91.1829986572265,12,153239,200624,2229026
668,JUPITER,-169.019393920898,1000.59545898437,206.551284790039,1.0718994140625,-15.985595703125,-1.715087890625,64125.35546875,37.1899986267089,2,32.9341888427734,-106.907424926757,3987.60009765625,91.1829986572265,12,153239,200624,2229026
669,JUPITER,-188.337020874023,1000.59545898437,214.607925415039,0.2896728515625,-15.985595703125,-1.598876953125,64123.52734375,37.2000007629394,2,32.9341888427734,-106.907424926757,3987.60009765625,91.1829986572265,12,153239,200624,2229026
670,JUPITER,-199.475936889648,1000.59545898437,226.021499633789,-0.1361083984375,-15.985595703125,-2.157470703125,64117.671875,37.1899986267089,2,32.9341888427734,-106.907424926757,3987.60009765625,91.1829986572265,12,153239,200624,2229026
671,JUPITER,-568.677612304687,1000.59545898437,315.956817626953,-0.2464599609375,-15.985595703125,-1.593994140625,64130.78125,37.1899986267089,2,32.9341888427734,-106.907424926757,3987.60009765625,91.1829986572265,12,153239,200624,2229026
672,JUPITER,-873.059936523437,1000.59545898437,42.4887886047363,1.0357666015625,-15.985595703125,0.417724609375,64137.08984375,37.2000007629394,2,32.9341888427734,-106.907424926757,3987.60009765625,54.3199996948242,12,153239,200624,2229243
673,JUPITER,-924.878784179687,1000.59545898437,-209.677963256835,0.1510009765625,-15.985595703125,0.463623046875,64202.21484375,37.1399993896484,2,32.9341888427734,-106.907424926757,3948.30004882812,54.3199996948242,12,153242,200624,2229527
674,JUPITER,-470.258422851562,1000.59545898437,189.919204711914,-1.7747802734375,-15.985595703125,-4.028564453125,64259.1640625,37.1399993896484,2,32.9341888427734,-106.907424926757,3948.30004882812,54.3199996948242,12,153242,200624,2229527
675,JUPITER,-511.884399414062,1000.59545898437,201.760025024414,-1.6234130859375,-15.985595703125,-3.096923828125,64262.33203125,37.1399993896484,2,32.9341888427734,-106.907424926757,3948.30004882812,54.3199996948242,12,153242,200624,2229527
676,JUPITER,-548.627563476562,1000.59545898437,203.743667602539,-0.4486083984375,-15.985595703125,-2.222900390625,64257.33984375,37.1500015258789,2,32.9341888427734,-106.907424926757,3948.30004882812,54.3199996948242,12,153242,200624,2229527
677,JUPITER,-799.329467773437,1000.59545898437,20.8213100433349,-0.6429443359375,-15.985595703125,-0.542236328125,64268.1875,37.1500015258789,2,32.9341888427734,-106.907424926757,3948.30004882812,54.3199996948242,12,153242,200624,2229527
678,JUPITER,-879.468627929687,1000.59545898437,-258.322967529296,-0.6077880859375,-15.985595703125,-0.113525390625,64282.65234375,37.1599998474121,2,32.9341888427734,-106.907424926757,3948.30004882812,54.3199996948242,12,153242,200624,2229745
679,JUPITER,-590.375610351562,1000.59545898437,464.363800048828,0.1832275390625,-15.985595703125,-2.030517578125,64346.84375,37.1199989318847,2,32.9341888427734,-106.907424926757,3948.30004882812,54.3199996948242,12,153242,200624,2229745
680,JUPITER,-647.779174804687,1000.59545898437,438.515411376953,0.6500244140625,-15.985595703125,-1.470947265625,64346.84375,37.1199989318847,2,32.9341888427734,-106.907424926757,3948.30004882812,54.3199996948242,12,153242,200624,2229745
681,JUPITER,-694.165893554687,1000.59545898437,401.955352783203,0.8990478515625,-15.985595703125,-1.201416015625,64345.0234375,37.1300010681152,2,32.9341888427734,-106.907424926757,3948.30004882812,54.3199996948242,12,153242,200624,2229745
682,JUPITER,-729.108520507812,1000.59545898437,362.557159423828,1.1129150390625,-15.985595703125,-0.405517578125,64343.234375,37.1399993896484,2,32.9341888427734,-106.907424926757,3948.30004882812,54.3199996948242,12,153242,200624,2229745
683,JUPITER,-769.300170898437,1000.59545898437,310.433135986328,1.6666259765625,-15.985595703125,-0.396728515625,64344.125,37.1500015258789,2,32.9345169067382,-106.90769958496,3948.30004882812,54.3199996948242,12,153242,200624,2229745
684,JUPITER,-745.649047851562,1000.59545898437,-125.602027893066,-0.2542724609375,-15.985595703125,0.800537109375,64370.35546875,37.1399993896484,2,32.9345169067382,-106.90769958496,3948.30004882812,54.3199996948242,12,153242,200624,2229745
685,JUPITER,-740.674682617187,1000.59545898437,-150.779037475585,-0.5433349609375,-15.985595703125,0.797607421875,64370.80859375,37.1399993896484,2,32.9345169067382,-106.90769958496,3948.30004882812,54.3199996948242,12,153242,200624,2229745
686,JUPITER,-466.474243164062,1000.59545898437,-699.546142578125,-1.1048583984375,-15.985595703125,1.552490234375,64378.9453125,37.1399993896484,2,32.9345169067382,-106.90769958496,3948.30004882812,54.3199996948242,12,153242,200624,2230084
687,JUPITER,-813.977905273437,1000.59545898437,221.077651977539,0.9117431640625,-15.985595703125,-0.102783203125,64428.1953125,37.0800018310546,2,32.9345169067382,-106.90769958496,3948.30004882812,54.3199996948242,12,153242,200624,2230084
688,JUPITER,-828.870483398437,1000.59545898437,176.857681274414,1.1099853515625,-15.985595703125,-0.243408203125,64431.83203125,37.099998474121,2,32.9345169067382,-106.90769958496,3948.30004882812,54.3199996948242,12,153242,200624,2230084
689,JUPITER,-850.141235351562,1000.59545898437,127.388694763183,1.3599853515625,-15.985595703125,0.120849609375,64430.0078125,37.1100006103515,2,32.9345169067382,-106.90769958496,3948.30004882812,54.3199996948242,12,153242,200624,2230084
690,JUPITER,-793.622680664062,1000.59545898437,-381.217254638671,0.6822509765625,-15.985595703125,0.746826171875,64442.20703125,37.0900001525878,2,32.9345169067382,-106.90769958496,3948.30004882812,54.3199996948242,12,153242,200624,2230084
691,JUPITER,-646.283813476562,1000.59545898437,-565.78759765625,-0.5433349609375,-15.985595703125,1.293701171875,64445.390625,37.099998474121,2,32.9345169067382,-106.90769958496,3948.30004882812,66.1959991455078,12,153242,200624,2230084
692,JUPITER,-317.121215820312,1000.59545898437,-692.5576171875,-1.6214599609375,-15.985595703125,0.800537109375,64456.67578125,37.099998474121,2,32.9345169067382,-106.90769958496,3908.19995117187,66.1959991455078,12,153245,200624,2230364
693,JUPITER,-583.814331054687,1000.59545898437,109.383323669433,2.9644775390625,-15.985595703125,1.911865234375,64506.38671875,37.0499992370605,2,32.9345169067382,-106.90769958496,3908.19995117187,66.1959991455078,12,153245,200624,2230364
694,JUPITER,-595.411010742187,1000.59545898437,78.5300521850586,3.0338134765625,-15.985595703125,1.906005859375,64515.4296875,37.060001373291,2,32.9345169067382,-106.90769958496,3908.19995117187,66.1959991455078,12,153245,200624,2230364
695,JUPITER,-605.664916992187,1000.59545898437,45.6015815734863,3.2095947265625,-15.985595703125,2.160888671875,64513.171875,37.060001373291,2,32.9345169067382,-106.90769958496,3908.19995117187,66.1959991455078,12,153245,200624,2230364
696,JUPITER,-618.726440429687,1000.59545898437,3.0295615196228,3.1607666015625,-15.985595703125,2.216552734375,64518.59765625,37.060001373291,2,32.9345169067382,-106.90769958496,3908.19995117187,66.1959991455078,12,153245,200624,2230364
697,JUPITER,-649.610229492187,1000.59545898437,-343.131317138671,2.6998291015625,-15.985595703125,3.179443359375,64528.53515625,37.0800018310546,2,32.9345169067382,-106.90769958496,3908.19995117187,66.1959991455078,12,153245,200624,2230636
698,JUPITER,179.827041625976,1000.59545898437,-401.419891357421,0.2047119140625,-15.985595703125,0.796630859375,64599.02734375,37.0499992370605,2,32.9345169067382,-106.90769958496,3908.19995117187,66.1959991455078,12,153245,200624,2230636
699,JUPITER,227.403945922851,1000.59545898437,-369.071258544921,0.5806884765625,-15.985595703125,0.947998046875,64612.5859375,37.0499992370605,2,32.9345169067382,-106.90769958496,3908.19995117187,80.8430023193359,12,153245,200624,2230636
700,JUPITER,254.625625610351,1000.59545898437,-355.918182373046,0.4742431640625,-15.985595703125,0.892333984375,64623.43359375,37.0499992370605,2,32.9345169067382,-106.90769958496,3894.5,80.8430023193359,12,153246,200624,2230636
701,JUPITER,429.643920898437,1000.59545898437,-172.385482788085,-0.1116943359375,-15.985595703125,0.531005859375,64606.26953125,37.0400009155273,2,32.9345169067382,-106.90769958496,3894.5,80.8430023193359,12,153246,200624,2230636
702,JUPITER,454.454711914062,1000.59545898437,-68.0763931274414,-0.0697021484375,-15.985595703125,-0.341064453125,64608.52734375,37.0400009155273,2,32.9345169067382,-106.90769958496,3894.5,80.8430023193359,12,153246,200624,2230636
703,JUPITER,417.772583007812,1000.59545898437,142.281265258789,0.9078369140625,-15.985595703125,-0.305908203125,64616.20703125,37.0299987792968,2,32.9345169067382,-106.90769958496,3894.5,80.8430023193359,12,153246,200624,2230894
704,JUPITER,342.912963867187,136.764877319335,346.596466064453,2.8238525390625,-15.985595703125,0.458740234375,64661.390625,36.9900016784668,2,32.9345169067382,-106.90769958496,3894.5,80.8430023193359,12,153246,200624,2230894
705,JUPITER,351.213745117187,116.196022033691,335.060821533203,2.7154541015625,-15.985595703125,0.442138671875,64666.81640625,36.9900016784668,2,32.9345169067382,-106.90769958496,3894.5,80.8430023193359,12,153246,200624,2230894
706,JUPITER,472.215942382812,-63.1863021850585,262.917266845703,1.7086181640625,-15.985595703125,-0.621337890625,64689.421875,37,2,32.9348373413085,-106.907958984375,3894.5,80.8430023193359,12,153246,200624,2230894
707,JUPITER,480.150512695312,-60.0429916381835,263.466583251953,1.4410400390625,-15.985595703125,-0.525634765625,64684.890625,37.0099983215332,2,32.9348373413085,-106.907958984375,3894.5,80.8430023193359,12,153246,200624,2230894
708,JUPITER,486.101440429687,-84.4265365600586,319.649444580078,2.5445556640625,-15.985595703125,-1.655517578125,64690.7890625,37.0200004577636,2,32.9348373413085,-106.907958984375,3894.5,80.8430023193359,12,153246,200624,2231156
709,JUPITER,340.929321289062,-461.806915283203,-192.832260131835,-1.0101318359375,-15.985595703125,1.306396484375,64744.09375,37.0099983215332,2,32.9348373413085,-106.907958984375,3894.5,80.8430023193359,12,153246,200624,2231156
710,JUPITER,336.778930664062,-475.082061767578,-203.05564880371,-0.8675537109375,-15.985595703125,1.381591796875,64741.83984375,37.0099983215332,2,32.9348373413085,-106.907958984375,3894.5,80.8430023193359,12,153246,200624,2231156
711,JUPITER,338.121704101562,-477.523468017578,-211.142807006835,-0.9974365234375,-15.985595703125,1.598388671875,64733.703125,37.0099983215332,2,32.9348373413085,-106.907958984375,3894.5,80.8430023193359,12,153246,200624,2231156
712,JUPITER,336.534790039062,-486.068389892578,-222.556381225585,-0.8968505859375,-15.985595703125,1.695068359375,64736.41796875,37.0099983215332,2,32.9348373413085,-106.907958984375,3894.5,80.8430023193359,12,153246,200624,2231156
713,JUPITER,255.785293579101,-799.636474609375,-371.146453857421,-2.1614990234375,-14.668212890625,2.756591796875,64777.56640625,37.0200004577636,2,32.9348373413085,-106.907958984375,3894.5,77.4049987792968,12,153246,200624,2231408
714,JUPITER,19.853889465332,-999.3740234375,368.172393798828,2.8551025390625,-15.985595703125,-0.201416015625,64818.671875,36.9900016784668,2,32.9348373413085,-106.907958984375,3867.60009765625,77.4049987792968,12,153248,200624,2231408
715,JUPITER,39.385139465332,-999.3740234375,368.813262939453,2.6314697265625,-15.985595703125,-0.745361328125,64821.38671875,36.9900016784668,2,32.9348373413085,-106.907958984375,3867.60009765625,77.4049987792968,12,153248,200624,2231408
716,JUPITER,63.982307434082,-999.3740234375,368.965850830078,2.3189697265625,-15.985595703125,-0.775634765625,64814.1640625,37,2,32.9348373413085,-106.907958984375,3867.60009765625,77.4049987792968,12,153248,200624,2231408
717,JUPITER,80.980598449707,-999.3740234375,372.536407470703,2.3023681640625,-15.985595703125,-0.908447265625,64822.73828125,37.0099983215332,2,32.9348373413085,-106.907958984375,3867.60009765625,77.4049987792968,12,153248,200624,2231408
718,JUPITER,224.230117797851,-999.3740234375,379.433380126953,1.8746337890625,-15.985595703125,-0.479736328125,64833.5859375,37.0099983215332,2,32.9348373413085,-106.907958984375,3867.60009765625,77.4049987792968,12,153248,200624,2231408
719,JUPITER,328.264526367187,-999.3740234375,365.517364501953,1.4390869140625,-15.985595703125,-0.705322265625,64836.75390625,37.0099983215332,2,32.9348373413085,-106.907958984375,3867.60009765625,77.4049987792968,12,153248,200624,2231408
720,JUPITER,454.149536132812,-999.3740234375,333.504425048828,1.1051025390625,-15.985595703125,-0.883056640625,64853.02734375,37.0099983215332,2,32.935001373291,-106.908149719238,3867.60009765625,77.4049987792968,12,153248,200624,2231408
721,JUPITER,594.560913085937,-999.3740234375,125.710227966308,-0.2103271484375,-15.985595703125,-1.522705078125,64849.41796875,37,2,32.935001373291,-106.908149719238,3867.60009765625,77.4049987792968,12,153248,200624,2231680
722,JUPITER,-292.340942382812,-999.3740234375,-68.8698501586914,2.1236572265625,-15.985595703125,2.173583984375,64879.21484375,36.9700012207031,2,32.935001373291,-106.908149719238,3867.60009765625,77.4049987792968,12,153248,200624,2231680
